,alpha,beta,"CAR(0, 0)","CAR(0, 1)","CAR(0, 2)","CAR(0, 3)","CAR(0, 4)","CAR(-1, 0)","CAR(-2, 0)","CAR(-3, 0)","CAR(-4, 0)","CAR(-1, 1)","CAR(-2, 2)","CAR(-3, 3)","CAR(-4, 4)"
438,0.0008613839106367939,1.1125091843873847,0.0,0.0,-0.008045224875533122,-0.03448845302979438,-0.011095045540817701,-0.00433745023951442,-0.0027819973876724224,-0.0065627396742677525,-0.013059405565718942,-0.00433745023951442,-0.010827222263205545,-0.04105119270406213,-0.02415445110653664
439,-0.0005592224852290038,1.3628980599865121,-0.016605702145306527,0.009437834946980025,0.009437834946980025,0.006108973768039693,0.010075433940330671,-0.025878497924954665,-0.014776802077722483,-0.01562708424292964,0.0026577587099604998,0.0001650391673318867,0.011266735014564069,0.007087591670416579,0.029338894795597696
440,-0.00020988883166734912,0.9951867869318536,-0.002714762208108962,-0.007687299983185486,-0.0064726242703073734,-0.011676350561690401,-0.011676350561690401,-0.0008207154551292547,0.0007862744091376036,0.005075258611366975,0.012689164348045323,-0.00579325323020578,-0.002971587653060808,-0.0038863297422144644,0.003727575994463883
441,-0.003380142590926582,0.9672000803499352,-0.008138376287529434,-0.07371926022188596,-0.06813831048253685,-0.02928657352363232,-0.04435064515281527,-0.08438582206919984,-0.045119233378769344,-0.05527169821166653,-0.07413058760824724,-0.14996670600355638,-0.10511916757377676,-0.07641989544776942,-0.11034285647353306
442,,,,,,,,,,,,,,,
443,-0.0004252093348491719,0.6099236439212173,-0.0011469955355727307,-0.00275865572354421,-0.00019853444798806916,-0.002473796356111911,0.003765005841184157,-0.0013824397910844857,-0.00782925210028311,-0.006097055110485098,-0.01405951986737448,-0.002994099979055965,-0.006880791012698449,-0.0074238559310242785,-0.009147518490617594
444,0.0012787524025790172,0.7898223977632117,0.004967890060320931,0.005831811317463062,0.01651445453265271,0.02113096042281711,0.03530051653307141,-0.004270454808729713,-0.008621909509874806,-0.010793636194142142,0.007406220685057004,-0.0034065335515875823,0.002924654962456974,0.005369434168354034,0.03773884715780749
445,-0.00016061623675259055,1.1655631648058662,-0.009099922183439083,-0.009099922183439083,0.016036667877127826,0.013308366412560287,-0.010285427566399729,-0.005983529018149067,0.013203935585364132,0.01527122407691936,0.047674302171360705,-0.005983529018149067,0.038340525645931045,0.03767951267291873,0.04648879678840005
446,4.3550098069288314e-05,1.325694917006136,0.004716463028052934,0.01608932124636717,0.05070492086030018,0.05290601224056354,0.05308443990652468,0.009337029820393385,0.04200595508032049,0.0610344456379858,0.06931056550444273,0.020709888038707623,0.08799441291256774,0.1092239948504964,0.11767854238291447
447,-0.0014493749525494033,0.9904254099400556,0.04428370651051493,0.03523717465027621,0.04759474741203781,0.046211182463978255,0.04397825139343357,0.05341492779629566,0.05633194533433733,0.06324747932120678,0.06603779692019605,0.044368395936056945,0.059642986235860215,0.0651749552746701,0.06573234180311471
448,0.0005776466000681043,0.45932527413934815,0.0029602085675754586,0.026410092812293198,0.023528764470769237,0.00820747056582767,0.01338879032781704,-0.024095622393956427,-0.02181598031887858,-0.022866665347420632,-0.004620087065704391,-0.0006457381492386872,-0.0012474244156848013,-0.017619403349168422,0.005808494694537189
449,0.002298903752686286,1.464669481279232,-0.001938326116310746,-0.001145006147891477,-0.011358020982406934,-0.023752546052424713,-0.04820279970944742,0.012777912916100408,0.014307003215461914,0.008179179379492864,0.008079265233761615,0.013571232884519677,0.004887308349365727,-0.013635040556621103,-0.03818520835937506
450,0.0015337947782739236,0.5145315850478508,-0.0050690774709093445,0.00094061801709131,0.0008208140404114073,-0.0018117972212238435,-0.008502084647164527,-0.006454718708523817,-0.006454718708523817,-0.010069173560259327,-0.009245766676343949,-0.00044502322052316235,-0.000564827197203065,-0.0068118933105738265,-0.012678773852599131
451,0.00022562651259953014,0.6169539339777078,0.0018946858767705588,0.00503097071049632,0.00469671481452314,0.012388134737188437,0.016882055030103732,0.008428386097052834,0.008428386097052834,0.015916406477324115,0.0109995561878098,0.011564670930778596,0.011230415034805416,0.026409855337741997,0.025986925341142976
452,0.0009293388524148379,1.0408901879986525,0.0,-0.004588958611572746,-0.0026990423440623025,-0.002450902483543713,0.0015530739434879517,0.004127361953969383,0.00629780287049745,0.016310302783484207,0.015076250917849345,-0.00046159665760336314,0.0035987605264351475,0.013859400299940495,0.016629324861337298
453,-0.0016368311943040451,1.6763756095120026,-0.005218458881116612,0.005422532588486438,0.01997513540486745,0.026105605854307636,0.05321281323900014,-0.003139736483082769,-0.006390814048947466,-0.006601149469530652,-0.026601712992542628,0.007501254986520281,0.018802780237036597,0.024722915265893597,0.031829559127574125
454,0.000287813593734777,0.48650262818463824,0.0005110847982603957,0.0005110847982603957,-0.0025180518319255487,0.0073432312694254554,0.004122890352823878,0.003562831095051202,0.005572753979625639,4.460485966002064e-05,-0.004080060263728166,0.003562831095051202,0.002543617349439695,0.00687675133082508,-0.00046825470916468225
455,-4.511859465266275e-06,0.537978492520894,0.002174010549576887,0.006834888696667623,0.01033541545404624,0.010135846186253308,0.013229955070007236,0.008042773608252484,0.009704490110287888,0.005829454293012483,0.009140740983538117,0.01270365175534322,0.01786589501475724,0.013791289929688906,0.020196685503968467
456,-0.00030716678571950307,0.9862851289947421,0.002602589048194828,0.00600162397750334,0.004292535640911562,0.005348321132261517,0.007012112331744818,0.0017490021548717599,0.0024743821008618937,0.0028363876143168354,-0.001051276420986355,0.0051480370841802715,0.004164328693578627,0.005582119698383525,0.0033582468625636347
457,0.00041239948955718345,1.0838096670224786,-0.02639741834129925,-0.05963409248624334,-0.051209381212155694,-0.045225787390966755,-0.05682077981145061,-0.03893881934874628,-0.04212864068576487,-0.03543396034743642,-0.034571479936585665,-0.07217549349369037,-0.06694060355662132,-0.054262329397103924,-0.06499484140673703
458,0.00041239948955718345,1.0838096670224786,-0.02639741834129925,-0.05963409248624334,-0.051209381212155694,-0.045225787390966755,-0.05682077981145061,-0.03893881934874628,-0.04212864068576487,-0.03543396034743642,-0.034571479936585665,-0.07217549349369037,-0.06694060355662132,-0.054262329397103924,-0.06499484140673703
459,,,,,,,,,,,,,,,
460,-0.000834059749235308,1.1566160407069104,-0.015114605950452577,0.1043193369118103,0.06966937806239556,0.07069019153127779,0.05152551712466869,-0.00170663187875166,-0.0007577647600819307,0.02310379540539526,-0.022933249226228816,0.11772731098351123,0.08402621925276621,0.10890859288712562,0.04370687384889246
461,-0.00019106672244783142,0.8747857515256156,-0.007653240144939576,-0.001510577537144499,0.006278943193029304,0.007091575727821486,0.012675959466310987,-0.0135137345968008,-0.024567441851996108,-0.01795230853510088,-0.012749518902189956,-0.007371071989005722,-0.010635258514027227,-0.003207492662339817,0.0075796807090606055
462,0.00025866764749874914,1.527629097217531,-0.006835644791117793,-0.003648348870361022,0.006674112845659722,0.0032368591104184005,-0.0028360051240412898,-0.010756414187249817,-0.008240135847836345,-0.008000207433116371,-0.019318917157890844,-0.007569118266493046,0.00526962178894117,0.002072296468419822,-0.01531927749081434
463,-0.0020605906376722667,1.5263494167198048,-0.009581883001112425,0.00861330847700868,-0.0019983301952489763,0.003306700585047187,0.03114260151482753,0.044953397451936536,0.055991335041696635,0.013170502359317635,-0.009762103775187516,0.06314858893005765,0.06357488784756009,0.02605908594547725,0.03096238074075244
464,0.0007810993266993553,0.6423780012075854,-0.0018788992021175274,-0.005358268512881522,0.0024175590867151035,0.03456717492341628,0.028220255073565327,-0.011314210694357497,-0.009006393088510985,-0.009838065111547358,-0.013441824981220695,-0.01479358000512149,-0.004709934799678353,0.026608009013986453,0.01665732929446217
465,0.0023640186612794256,1.274831571577906,0.00035742876066613806,-0.01855852387733783,-0.005726849287243971,-0.01907482918848824,-0.06256159014046483,0.003804943917995184,-0.0022496244822738194,-0.01379940654625342,-0.032749982411508415,-0.015111008720008784,-0.008333902530183929,-0.03323166449540779,-0.09566900131263939
466,-0.0014532065575138071,0.9804699209125664,-0.019919498100437475,0.03288048123660567,0.013467059664809787,0.014627729795222543,0.03774401157971573,-0.039484422864520335,-0.045900556673427045,-0.050883736720656936,-0.06806956170188921,0.013315556472522805,-0.012513998908179787,-0.01633650882499692,-0.010406052021736015
467,0.0007617375632774112,0.69492321945168,0.0023410560380686734,-0.008589891935269215,-0.013232741741599774,0.0046260930347075055,-0.00971377986138489,-0.004214216037726091,-0.0030173751116456607,-0.00752878432067249,-0.006942250535137611,-0.015145164011063979,-0.01859117289131411,-0.0052437473240336575,-0.018997086434591172
468,0.0007301238959850439,0.7863081707318869,-0.017106698705486895,-0.01701711320861432,-0.016305813860483027,-0.012288907011517485,-0.013542924021600553,-0.017106698705486895,-0.01915606368115636,-0.012990494531246639,-0.014318490124208346,-0.01701711320861432,-0.018355178836152494,-0.008172702837277229,-0.010754715440322003
469,0.00032552197768659146,1.2157245897399023,-0.0010474814793790064,-0.00022898958383316386,0.008173863561510425,0.008620408073003853,0.008620408073003853,0.013637376237796954,0.011223051879916903,0.004305332587616922,0.002375094905327089,0.014455868133342795,0.02044439692080633,0.01397322213999978,0.012042984457709948
470,0.00023570718592712757,1.0383345838836069,0.008263666345916815,0.00818955419685243,0.004176892347457171,0.0064927485469350255,0.0037765550458879237,-0.00043902234468818843,0.00114577434995875,0.014344247425797147,-0.004534148280121284,-0.0005131344937525737,-0.002940999648500894,0.012573329626815356,-0.009021259580150175
471,0.0005722587472974674,1.9803702981520204,0.004754579380071169,-0.01568997918385473,-0.023037679480911642,-0.012233643688127516,-0.012962335386447595,0.0032829794624685896,-0.01440145261311026,-0.03979356144064041,-0.05490278250195505,-0.01716157910145731,-0.04219371147409307,-0.05678178450883909,-0.07261969726847381
472,0.000893260728761454,0.9167619910427549,0.006403428206121301,0.002131662728051921,-0.001107867320331717,0.004653135372662773,0.00895236718418264,0.01634578761077327,0.024407470768961752,0.011897708487250486,0.01184044295096734,0.01207402213270389,0.016896175242508735,0.010147415653791958,0.01438938192902868
473,0.00023648397090769322,1.0669119289890951,-0.004552895709009205,0.00030057550768834273,-0.00876673721632431,-0.011794591692431276,-0.01726984406709256,-0.008334753109471155,-0.007172422072856723,-0.004704776598235833,-0.000898889748716305,-0.003481281892773607,-0.011386263580171826,-0.011946472581657902,-0.01361583810679966
474,0.0002930863338659964,1.0470293781166633,0.006023170617045496,0.012467760073395114,-0.0021112233210236787,-0.0066575741045296535,-0.006326318669394918,0.002181581481516993,0.000432835116488753,0.000432835116488753,0.0006167398559883261,0.008626170937866611,-0.007701558821580422,-0.012247909605086395,-0.011732749430452088
475,0.002371071746699243,1.5769050682829535,0.026087682365358154,0.026087682365358154,0.0035315350713792347,0.014614389838587302,0.027275351140736568,0.009489056152384337,-0.012799079369585895,-0.02369457253624127,-0.030464919064936334,0.009489056152384337,-0.03535522666356482,-0.03516786506301213,-0.02927725028955792
476,0.00025475802144990213,0.6115519863946546,-0.0027385593838534323,-0.007660543901787639,-0.011590105286216061,-0.011590105286216061,-0.00884334712358558,-0.016384301285790576,-0.0013665582909557642,0.0020182482467984543,-0.00024911381000266696,-0.021306285803724782,-0.010218104193318393,-0.0068332976555641745,-0.006353901549734815
477,0.0004571167076689709,0.994485558007259,0.012534154768341065,0.0420079524661586,0.054156105419265785,0.04217195228852522,0.0503387313726204,0.014799257033103598,0.008009784345213232,0.01565017615399618,0.014884011121898261,0.04427305473092113,0.04963173499613795,0.04528797367418034,0.052688587726177585
478,0.00012450581597252735,0.4470442157195971,-0.001094904900185911,-0.002762219923557842,0.010932030355680616,0.01401420038818926,0.012273169723056898,-0.007224008084496893,-0.002779724867242794,0.0021774814724131973,-0.005195572443889367,-0.008891323107868825,0.009247210388623733,0.017286586760788366,0.008172502179353442
479,0.000873913471321466,1.01284169340255,0.0027824890581194884,0.0040853054235039776,0.0006114291008374969,0.0020712654529298686,-0.0006838735170802504,0.002263876063930818,0.004455871711408837,0.013642655820608984,0.010229102676375904,0.003566692429315307,0.002284811754126846,0.012931432215419363,0.006762740101176167
480,-0.0012889870452763063,0.9013246592266068,0.00659595366021167,-0.027375937931250843,-0.031129528787575828,-0.02194357291518406,-0.016466719061855248,0.009037510908043687,0.029916801756911915,0.018819998792392878,0.017759592420486116,-0.024934380683418828,-0.0078086806908755834,-0.009719527783002852,-0.005303080301580802
481,-0.000497134746694985,1.0170009496064418,-0.008234260802262429,-0.014287205169924969,-0.006997175026019489,-0.04024157702461931,-0.0452880610493248,-0.009316343344473116,-0.010102044833332598,-0.012381317453455325,-0.043173422235619555,-0.015369287712135657,-0.008864959057089658,-0.04438863367581221,-0.08022722248268192
482,-0.0003233692186678962,1.3091739513128378,-0.010402563523242935,-0.02484672594688555,0.003899248811596919,-0.010751548076730347,-0.005829069493654769,-0.016470590605113397,-0.023103097897361265,-0.03589514023192355,-0.03277493780875035,-0.030914753028756015,-0.008801285562521414,-0.03624412478541096,-0.028201443779162182
483,-0.0006386428597730997,0.8961336519549192,0.019517184192069357,0.024635665787219974,0.032152387668029865,0.03770101582696049,0.0385238425530326,0.020799939266502494,0.04673022795679014,0.05613409077651195,0.041173312384891456,0.02591842086165311,0.059365431432750644,0.07431792241140309,0.060179970745854704
484,0.00010371597637082381,1.1609224852187818,0.0016789620599166285,-0.0003350686347237449,0.002643807556952563,0.0016674790711887306,-0.0021146841071670083,-0.0027892795422568297,0.0015271618679403077,-0.002214819329879706,-0.00562590680024041,-0.004803310236897203,0.002492007364976242,-0.002226302318607604,-0.009419552967324047
485,1.3985646746007114e-05,1.2067991154117401,0.012397682762113315,0.011104002274227693,0.00915164500035386,0.013630061780754698,0.010457273292370416,0.026416127932761997,0.0234487973802111,0.032905753536998095,0.036763601285639706,0.025122447444876374,0.02020275961845164,0.034138132555639474,0.034823191815896805
486,0.0013332721720788455,1.0855639310725385,0.005652868246343442,0.005652868246343442,-0.010678873220255876,-0.019616266309512357,-0.028584319688428853,0.0003057294203055675,-0.001491318714997008,0.004425831809248007,0.013860713865218718,0.0003057294203055675,-0.017823060181596326,-0.02084330274660779,-0.020376474069553577
